Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,Returns,Days_Index,Trendline
2024-02-21,3640.139024448116,3695.4081276821344,3628.128276402689,3644.425048828125,660426,3635.73095703125,3635.239832507541,53.85130613883621,3809.4108821288114,3462.0510319336886,-0.008232283976458699,261,3363.1676561215504
2024-02-22,3664.0110003498276,3664.0110003498276,3543.754588658143,3640.13916015625,1017437,3629.9598388671875,3635.706435140751,55.43975600773162,3794.2934881275137,3465.6261896068613,-0.0011760122967141573,262,3366.03370524152
2024-02-23,3660.024049632372,3724.8120570468886,3643.079493847037,3679.908935546875,897831,3626.060107421875,3639.9161970841915,70.33430715872025,3781.045683363075,3471.0745314806745,0.010925344785147617,263,3368.8997543614887
2024-02-26,3677.965153095885,3677.965153095885,3599.0733962689865,3610.685302734375,546842,3613.8924194335937,3637.1323023842087,57.79499584383425,3725.717884571042,3502.0669542961455,-0.018811235284607042,264,3371.7658034814576
2024-02-27,3618.161037192548,3663.014273190803,3609.24027559066,3641.933349609375,673959,3609.8107788085936,3637.5895449770815,59.200682462201485,3710.1504206902996,3509.4711369268875,0.008654325773374882,265,3374.631852601427
2024-02-28,3643.079458412182,3657.0337983349646,3570.466956547666,3582.97607421875,538608,3604.6850463867186,3632.3882620477166,55.04311493777103,3699.0420309483557,3510.3280618250815,-0.016188455342530772,266,3377.4979017213964
2024-02-29,3583.4743845852295,3642.0826599662037,3573.606770282676,3612.5791015625,1692242,3604.5330444335937,3630.5016753348386,53.733190744831624,3698.8256373696413,3510.240451497546,0.008262133692925833,267,3380.3639508413653
2024-03-01,3618.16100173185,3761.6913555195597,3614.1740474599687,3753.61767578125,1533727,3612.1830200195313,3642.227008710687,65.72372109880504,3727.5981979220696,3496.767842116993,0.03904096498752052,268,3383.229999961334
2024-03-04,3749.331766506391,3751.8236128411745,3702.8836534882794,3720.226806640625,787542,3621.17109375,3649.6555608944905,64.7987411891861,3740.9845226592033,3501.357664840797,-0.00889565001680015,269,3386.0960490813036
2024-03-05,3735.77605885073,3746.8895962664997,3695.906517134073,3738.51708984375,733660,3630.7198486328125,3658.118563651563,64.35521042894591,3756.1351487186953,3505.3045485469297,0.004916443043331942,270,3388.9620982012725
2024-03-06,3735.8260730792863,3802.557672156379,3690.62388126387,3798.321533203125,765602,3642.394152832031,3671.4712274183785,65.75387397718782,3784.3626601761384,3500.4256454879237,0.01599683562283105,271,3391.828147321242
2024-03-07,3799.6171925032863,3811.777353998177,3755.8105824264667,3774.549072265625,838514,3654.245361328125,3681.2881650228783,61.15538585379375,3798.9009314134396,3509.5897912428104,-0.006258675241074929,272,3394.694196441211
2024-03-11,3790.496903394124,3795.580367295214,3729.8455091302853,3737.9189453125,597848,3662.1469970703124,3686.681572669509,54.69733841225189,3806.9649464237536,3517.329047716871,-0.009704504101502698,273,3397.56024556118
2024-03-12,3749.7303863834036,3753.7173405422373,3701.3885672075407,3736.573486328125,564569,3670.2978271484376,3691.433183494139,55.35805915226971,3812.4471232733094,3528.1485310235657,-0.0003599486784116035,274,3400.426294681149
2024-03-13,3746.7403006167924,3749.730516339551,3578.2914815680456,3613.875,1027729,3673.574609375,3684.0466898280306,47.720344142720194,3806.6162941133234,3540.5329246366764,-0.03283716666541436,275,3403.2923438011185
2024-03-14,3618.1111472194825,3636.102327194791,3568.473517439231,3628.27783203125,1293906,3676.295703125,3678.7353700378612,49.12806829007056,3802.816205569303,3549.775200680697,0.003985426178617191,276,3406.1583929210874
2024-03-15,3622.8454495767105,3644.026143124381,3598.226056804291,3621.350341796875,1207241,3676.8513793945312,3673.2701292530055,45.476934356562154,3802.2428665593993,3551.459892229663,-0.0019093053385320635,277,3409.024442041057
2024-03-18,3607.1967756277586,3608.1935141675835,3553.4726656689227,3568.02490234375,785257,3673.078723144531,3663.246774309267,46.6219473955065,3806.951507832318,3539.205938456744,-0.014725291512851957,278,3411.8904911610257
2024-03-19,3567.3273382593866,3594.887062353005,3535.4815896504224,3571.712890625,554444,3667.5144287109374,3654.529261577432,44.18584248612577,3808.7022683675145,3526.3265890543603,0.0010336217885775767,279,3414.756540280995
2024-03-20,3571.712853817534,3585.1688243596436,3538.4218832955453,3578.789794921875,526882,3662.7201171875,3647.315979038807,49.62080417732397,3809.2933196870013,3516.1469146879986,0.0019813754670623407,280,3417.622589400964
2024-03-21,3595.186082568277,3625.138124817234,3578.341298325215,3615.718994140625,767905,3661.284814453125,3644.3067423818375,50.28068810817394,3809.168685460548,3513.4009434457016,0.010318907042584868,281,3420.4886385209334
2024-03-22,3615.7190787020527,3714.7449104583216,3609.439576989329,3694.61083984375,1281102,3664.0083984375,3649.0976088067814,44.065774121695675,3812.2584814394904,3515.7583154355098,0.021819130809382914,282,3423.3546876409023
2024-03-26,3653.0467568054482,3717.784876446128,3653.0467568054482,3686.138427734375,1158224,3664.319873046875,3652.625305847505,46.39089558396119,3812.7367004093508,3515.903045684399,-0.0022931811973283533,283,3426.2207367608717
2024-03-27,3686.9360031904403,3772.5557497764676,3680.7562726704055,3747.138916015625,1315714,3671.1425537109376,3661.6266020539924,50.837126457652516,3821.7079665823485,3520.5771408395267,0.016548615706421854,284,3429.0867858808406
2024-03-28,3747.736915072803,3825.7815915209862,3720.3764907845634,3789.400634765625,1590738,3678.51591796875,3673.7955575503383,49.10328823761537,3837.278698969926,3519.7531369675735,0.01127839658395624,285,3431.95283500081
2024-04-01,3810.481567951053,3820.0503553107874,3718.3331382311144,3726.207275390625,964052,3685.6774780273436,3678.7871497256037,45.4975915361779,3839.127310719431,3532.227645335256,-0.01667634685951025,286,3434.818884120779
2024-04-02,3741.7566037636507,3769.117028928902,3721.9216034948763,3743.7001953125,677963,3692.233532714844,3684.9693445434036,50.55835203152425,3843.7251819520484,3540.7418834776395,0.004694564373110666,287,3437.6849332407483
2024-04-03,3732.8856195849603,3739.763018202862,3692.9163066208966,3700.391845703125,801601,3689.5722412109376,3686.438154177663,46.767588289334434,3838.3695704154147,3540.7749120064605,-0.011568327416709656,288,3440.550982360717
2024-04-04,3727.8022677470917,3779.931743849971,3667.0012147169923,3770.412841796875,1177617,3692.08154296875,3694.4357434747308,65.43790230271125,3844.699147673421,3539.463938264079,0.0189225895563081,289,3443.4170314806865
2024-04-05,3766.0769182245763,3789.5002746362093,3728.798993017856,3742.205078125,623873,3692.2659423828127,3698.9852039176135,60.937781269688884,3845.1284962033915,3539.403388562234,-0.007481346169623149,290,3446.2830806006555
2024-04-08,3786.2608391355407,3795.8795122602123,3708.2164044490682,3736.673095703125,849267,3689.1835205078123,3702.574526944805,61.10150657965244,3835.382550054644,3542.9844909609806,-0.0014782681083439497,291,3449.149129720625
2024-04-09,3742.7532719627025,3748.7337032894075,3652.3990193394884,3667.35009765625,745285,3683.8235717773437,3699.2198193935137,59.27581197212578,3824.604911794371,3543.042231760316,-0.01855206390052988,292,3452.0151788405938
2024-04-10,3677.965382053572,3708.2164954740683,3669.4432184750594,3699.09619140625,567546,3681.882434082031,3699.2080452994887,61.3037280321675,3820.578364445489,3543.186503718573,0.00865641209719481,293,3454.881227960563
2024-04-12,3677.5167321049043,3682.749609444428,3597.6778776441397,3607.495849609375,1910561,3675.4285522460937,3690.4735504718587,52.215040118637845,3815.4156690674245,3535.441435424763,-0.02476289803160059,294,3457.747277080532
2024-04-15,3595.2359629993316,3627.3308957578424,3578.291407587358,3588.85693359375,854076,3674.1776489257813,3680.7957774358483,47.867041509981156,3816.901066648309,3531.4542312032536,-0.005166718630499112,295,3460.6133262005014
2024-04-16,3577.2947062484436,3641.285273389307,3571.314274864356,3634.009033203125,1116890,3674.464208984375,3676.339897032732,44.91553301846405,3816.8221407547253,3532.106277214025,0.012581192408849029,296,3463.4793753204704
2024-04-18,3634.0090974712384,3648.0632088101443,3489.5817743290477,3513.603271484375,1677946,3669.07685546875,3660.8411707900314,37.81331350457253,3827.182180305273,3510.9715306322273,-0.03313303864096917,297,3466.3454244404393
2024-04-19,3513.6032629468446,3559.5527654422676,3466.905963172627,3551.429443359375,1507940,3668.2470825195314,3650.421006272826,35.70857564617748,3828.741575722722,3507.752589316341,0.010765635432431697,298,3469.2114735604086
2024-04-22,3555.3663160128285,3603.2097651770046,3540.4152381490235,3585.019287109375,668659,3668.91240234375,3644.192271114402,34.88387714198011,3827.824462679245,3510.000342008255,0.00945811940958241,299,3472.077522680378
2024-04-23,3608.1436364050414,3636.102201176713,3593.3918573147266,3621.151123046875,769991,3671.03046875,3641.9978760603517,41.90600728461226,3825.96426459154,3516.0966729084603,0.010078561102145,300,3474.943571800347
2024-04-24,3630.121869643414,3632.9626719038674,3568.3739639398536,3597.97705078125,652811,3670.1433715820312,3637.805416509961,38.87027144751622,3826.606240236895,3513.6805029271677,-0.006399642400487848,301,3477.809620920316
2024-04-25,3583.275078952086,3590.7506180597743,3529.4511973767276,3559.453125,1889163,3663.3854858398436,3630.3432935090127,39.156437989856045,3826.914515815552,3499.856455864135,-0.010707107143133388,302,3480.6756700402852
2024-04-26,3576.2979131248126,3581.530790506057,3544.7013497964585,3573.1083984375,798783,3657.733984375,3624.8923511212497,33.37808848603768,3825.704375927317,3489.763592822683,0.0038363402910384092,303,3483.5417191602546
2024-04-29,3573.3076602526467,3601.664823001956,3561.4962112345656,3593.093017578125,703524,3650.031689453125,3621.8638431647614,37.26156216746763,3814.8380861909704,3485.22529271528,0.005593062653616698,304,3486.4077682802235
2024-04-30,3590.900144935725,3607.6952873326163,3568.324113455109,3577.5439453125,963220,3639.438854980469,3617.642900512165,36.634564396541435,3793.4054010507853,3485.4723089101526,-0.004327489488737402,305,3489.2738174001925
2024-05-02,3573.307594614286,3586.265195375788,3534.7338625546863,3556.8115234375,1435891,3630.9690673828127,3611.8494360288637,39.89057421742078,3783.4681326537066,3478.470002111919,-0.005795155053836543,306,3492.139866520162
2024-05-03,3583.275090373969,3587.2620445774446,3480.6110196344644,3522.374267578125,1681592,3619.9027709960938,3603.327991414508,33.91687244956226,3770.0613526716043,3469.7441893205832,-0.00968205811088152,307,3495.005915640131
2024-05-06,3464.663249449555,3477.4215517412595,3246.3775038714616,3269.451904296875,6891728,3598.3557739257812,3571.530268831876,26.218326666950645,3810.687666817116,3386.0238810344463,-0.07180451140847999,308,3497.8719647601
2024-05-07,3319.1392775694408,3321.132754613026,3216.4752098248,3260.23193359375,3111444,3572.846728515625,3541.8828083330072,26.570454621408757,3818.1662084429513,3327.5272485882983,-0.002820035581807323,309,3500.738013880069
2024-05-08,3264.717351506072,3270.2991847275375,3227.8879107279236,3249.21826171875,2054981,3548.1973876953125,3514.0099943697446,21.162302810430518,3819.5542737842616,3276.8405016063634,-0.003378186613508749,310,3503.6040630000384
2024-05-09,3249.2182542787195,3311.6638269970626,3222.4557269169313,3235.1142578125,1860654,3523.1194458007812,3487.448495650007,25.173235897255083,3813.195315566767,3233.0435760347955,-0.004340737608309886,311,3506.470112120008
2024-05-10,3247.473912893791,3295.4168903420195,3232.173879068893,3279.120361328125,1307103,3503.707958984375,3467.6077209526848,25.98873510622083,3804.8919399757856,3202.523977992965,0.013602642753452798,312,3509.3361612399767
2024-05-13,3296.7127990650524,3297.211168346846,3219.9639296688288,3243.038330078125,1294603,3480.905065917969,3446.2201599170126,19.97726358890648,3788.7853091599186,3173.024822676019,-0.011003570248755978,313,3512.2022103599456
2024-05-14,3239.4003073489234,3297.2111436031505,3239.4003073489234,3278.17333984375,620163,3464.4389404296876,3430.2157008624163,19.836958972216294,3778.9664625518435,3149.9114183075317,0.010833979185432163,314,3515.068259479915
2024-05-15,3293.2242261174406,3295.666186938271,3249.3677291594604,3257.889892578125,657036,3447.890588378906,3413.8037191210556,19.938331364466052,3769.6003736960856,3126.1808030617267,-0.006187423654232971,315,3517.9343085998844
2024-05-16,3265.6146158730535,3337.080722461187,3240.696151696969,3323.026611328125,1404971,3432.3414672851563,3405.1582802836333,30.040376684165295,3746.138943802906,3118.5439907674067,0.019993529829964274,316,3520.8003577198533
2024-05-17,3337.030843697585,3357.015500676605,3297.2111865315346,3350.187744140625,1194228,3424.170690917969,3399.9229911271564,31.600157180424986,3737.5689037074367,3110.772478128501,0.008173612790191909,317,3523.6664068398222
2024-05-21,3344.0578358802422,3369.2753698688693,3340.070881679491,3365.986083984375,827674,3414.8985229492187,3396.6909047326053,31.124177075563367,3723.3782537130214,3106.418792185416,0.0047156580616656285,318,3526.5324559597916
2024-05-22,3373.710932234267,3392.0011826428517,3349.0416522068504,3372.81396484375,626567,3404.2882568359373,3394.416910457476,32.7337095549417,3702.5595096032685,3106.017004068606,0.002028493490172867,319,3529.398505079761
2024-05-23,3371.9664162281288,3449.1138804085786,3366.7335389933673,3440.791259765625,977789,3395.270263671875,3398.83351515349,40.93740691284964,3676.3447990376417,3114.1957283061083,0.020154475055674803,320,3532.26455419973
2024-05-24,3440.841222656929,3443.7815526907843,3393.09730042633,3401.2705078125,878625,3385.4349365234375,3399.0656096924436,40.614857647104685,3649.9205491994367,3120.9493238474383,-0.011485948716289496,321,3535.130603319699
2024-05-27,3412.782830081595,3425.0926482250097,3379.2426759933705,3392.2998046875,804488,3377.0772705078125,3398.4212473110206,65.30864325234397,3628.658719746325,3125.4958212693,-0.0026374565340788747,322,3537.996652439668
2024-05-28,3392.897982671128,3411.8360148893275,3381.08653366045,3398.2802734375,548576,3368.3358642578123,3398.4078212278278,67.34286264613255,3602.8054525251964,3133.866275990428,0.0017629540707859714,323,3540.862701559637
2024-05-29,3394.2438222576175,3406.8524679625007,3360.1055258773613,3369.375,519533,3357.1499633789062,3395.6427906347017,64.44576461623898,3566.4690380853403,3147.830888672472,-0.0085058532880401,324,3543.7287506796065
2024-05-30,3354.0253000075068,3354.0253000075068,3243.3873183430687,3261.17919921875,2365535,3341.3317260742188,3382.836734309373,52.55548183190817,3527.0033683798247,3155.660083768613,-0.032111534270079733,325,3546.5947997995754
2024-05-31,3287.243791053152,3317.9433875584245,3206.2587825561636,3231.32666015625,2524214,3325.057482910156,3368.407203437647,45.18040936349191,3486.7093868583256,3163.4055789619865,-0.009153909441606767,326,3549.460848919545
2024-06-03,3299.2046107633137,3322.0797118881,3239.400297577272,3250.563720703125,1378542,3311.4669555664063,3357.1840146057875,50.78556020861283,3446.8379577977025,3176.09595333511,0.00595330109582437,327,3552.3268980395137
2024-06-04,3250.5636628807392,3284.4527730833292,3045.6840082665008,3228.38623046875,2934800,3309.413671875,3344.9175589736888,44.658320926134124,3448.6582783361514,3170.169065413849,-0.006822659741485659,328,3555.192947159483
2024-06-05,3255.348140501493,3323.126362655229,3190.6100196279394,3306.82958984375,1396386,3311.7435546875,3341.290133342266,54.66817198020922,3449.069370910819,3174.4177384641807,0.024298009523975095,329,3558.058996279452
2024-06-06,3318.142531706714,3349.041425813926,3280.017283332493,3310.81640625,1825503,3314.8234619140626,3338.387873619193,48.681502759424674,3448.971090591981,3180.675833236144,0.0012056310426442618,330,3560.9250453994214
2024-06-07,3283.655315795849,3445.3265000324986,3283.655315795849,3432.8173828125,2084099,3324.7086181640625,3347.3811602090323,57.40575172151217,3463.1919188470883,3186.2253174810367,0.036849212276522714,331,3563.7910945193903
2024-06-10,3431.7707844667434,3440.7414313038626,3378.943641981487,3411.03857421875,1655552,3331.3045288085937,3353.4437710671004,53.995040594470524,3473.1704166298687,3189.4386409873186,-0.00634429570963857,332,3566.6571436393597
2024-06-11,3407.0517111056797,3427.086253581652,3390.8048238421275,3399.576171875,1086157,3339.1314208984377,3357.8373330488052,52.35379857025922,3477.7281921205713,3200.534649676304,-0.003360384848880016,333,3569.5231927593286
2024-06-12,3400.2241019664802,3407.749283237442,3359.8561912603186,3371.268798828125,2054168,3343.7861938476562,3359.1165202658835,43.42664006212241,3479.9955094791912,3207.5768782161213,-0.008326735926985407,334,3572.389241879298
2024-06-13,3413.7795925607,3465.7596531033355,3378.943629474373,3460.87548828125,1753028,3353.9354736328123,3368.807850553061,55.14807283069571,3493.4068173062683,3214.4641299593563,0.0265795149542134,335,3575.255290999267
2024-06-14,3478.617438793672,3523.470672245166,3467.6533150610844,3518.536865234375,2346892,3363.710986328125,3383.067756713186,60.05718431438147,3520.4039559638213,3207.0180166924283,0.01666092211302317,336,3578.1213401192363
2024-06-18,3543.2062677856643,3613.1772657528863,3526.461011374817,3577.294677734375,1585048,3375.0663330078123,3401.565558715204,63.15559253928594,3558.301298169225,3191.8313678463996,0.016699501739080524,337,3580.987389239205
2024-06-19,3583.275134387164,3583.275134387164,3444.7284741146145,3451.057861328125,1862394,3379.319921875,3406.279111345006,55.25153030264504,3565.5918794012855,3193.0479643487147,-0.03528834713896145,338,3583.8534383591746
2024-06-20,3462.6698483570467,3478.6176657357782,3406.9522587278566,3424.743896484375,2377432,3381.9164184570313,3408.0376623106604,61.75331822505441,3569.2512295450733,3194.5816073689894,-0.007624898190963125,339,3586.7194874791435
2024-06-21,3419.510874504762,3462.3207463041035,3372.365092700926,3388.661865234375,2707405,3379.309948730469,3406.1923483033947,61.205365541699166,3564.6355255661488,3193.984371894789,-0.010535687438421149,340,3589.585536599113
2024-06-24,3369.3253131138845,3417.816547072452,3361.301518978712,3401.220947265625,645002,3379.307470703125,3405.7188815378927,60.83280435466475,3564.6318124842123,3193.983128922038,0.0037062069131472697,341,3592.451585719082
2024-06-25,3401.4201840263026,3412.234651276226,3373.860217140093,3391.35302734375,1299560,3379.2601318359375,3404.350704947974,61.92907661492668,3564.5709831908102,3193.9492804810648,-0.002901287530234775,342,3595.317634839051
2024-06-26,3390.4062337854866,3390.4062337854866,3359.008968942258,3361.75,1485709,3377.4336181640624,3400.2934949529285,54.3297253892353,3562.675222066908,3192.1920142612166,-0.008728972508927013,343,3598.18368395902
2024-06-27,3370.0,3392.5,3361.050048828125,3380.60009765625,1462935,3377.994873046875,3398.417933305626,55.375515390048996,3563.201688456971,3192.788057636779,0.005607227680895388,344,3601.0497330789894
2024-06-28,3380.60009765625,3419.89990234375,3366.35009765625,3404.199951171875,1005498,3385.1459106445313,3398.96860167384,47.401662074423164,3562.2278060288672,3208.0640152601954,0.006980965755750468,345,3603.9157821989584
2024-07-01,3382.0,3435.0,3381.5,3431.449951171875,1001832,3395.1520751953126,3402.062063530796,51.835032539151236,3557.653394842976,3232.650755547649,0.008004817693102684,346,3606.7818313189273
2024-07-02,3446.0,3450.0,3385.300048828125,3399.64990234375,878947,3402.6063842773438,3401.8323338939344,50.00639470670741,3550.1724825311826,3255.040286023505,-0.009267233758506355,347,3609.6478804388967
2024-07-03,3420.800048828125,3426.949951171875,3341.89990234375,3360.25,980605,3409.199572753906,3397.872111618322,49.0623713261339,3534.0209837386474,3284.3781617691648,-0.011589399931030364,348,3612.513929558866
2024-07-04,3365.0,3369.89990234375,3330.0,3336.0,741143,3410.658093261719,3391.979529559434,38.04405856398739,3531.045927452062,3290.2702590713757,-0.007216724946060515,349,3615.379978678835
2024-07-05,3332.0,3332.0,3257.0,3269.35009765625,2001382,3408.5847778320312,3380.300536044845,26.54582354993086,3537.3493200821704,3279.820235581892,-0.019978987513114554,350,3618.246027798804
2024-07-08,3204.0,3204.0,3126.10009765625,3156.199951171875,5323920,3394.75390625,3358.9576231998003,14.046659190301284,3565.227847014521,3224.279965485479,-0.03460936978437723,351,3621.1120769187733
2024-07-09,3170.0,3222.050048828125,3165.0,3215.14990234375,2044328,3384.95947265625,3345.261649784938,27.243280109916668,3573.088918852402,3196.830026460098,0.018677508422743294,352,3623.9781260387426
2024-07-10,3217.75,3252.699951171875,3190.5,3225.0,1437517,3376.2306640625,3333.80815932923,30.09972139887246,3577.2621166976924,3175.199211427308,0.0030636511377182263,353,3626.8441751587116
2024-07-11,3246.949951171875,3258.75,3230.0,3248.60009765625,1105185,3370.0972290039062,3325.6931058365653,35.68987992522827,3579.093514223041,3161.1009437847715,0.007317859738372068,354,3629.7102242786805
2024-07-12,3266.0,3269.0,3220.050048828125,3229.85009765625,1496692,3358.5459594726562,3316.565200295583,32.7097596434038,3571.908661933335,3145.1832570119773,-0.005771716873839705,355,3632.57627339865
2024-07-15,3241.75,3252.39990234375,3205.39990234375,3224.199951171875,1243810,3343.8291137695314,3307.7685099028486,32.99054001748003,3551.248014789815,3136.410212749248,-0.001749352543783722,356,3635.442322518619
2024-07-16,3227.949951171875,3251.0,3224.10009765625,3234.050048828125,501336,3326.666882324219,3300.747704086208,36.460998874034196,3507.897635004205,3145.436129644233,0.003055051735445291,357,3638.308371638588
2024-07-18,3232.949951171875,3269.10009765625,3206.0,3262.10009765625,1086374,3317.218994140625,3297.0669796643074,37.67679619449587,3490.6805229303027,3143.7574653509473,0.008673350258846302,358,3641.174420758557
2024-07-19,3262.050048828125,3279.0,3235.0,3259.0,1111191,3308.9317993164063,3293.4415530296114,34.2277013097018,3476.50053088733,3141.3630677454826,-0.000950337991920458,359,3644.0404698785264
2024-07-22,3250.0,3273.39990234375,3223.199951171875,3254.449951171875,696255,3302.2212036132814,3289.7280671383987,29.776078267719697,3467.0734982821205,3137.3689089444424,-0.0013961487659174265,360,3646.906518998496
2024-07-23,3255.10009765625,3490.0,3232.14990234375,3466.85009765625,7159507,3305.5026611328126,3306.596831949623,55.43514404754852,3480.9261725889123,3130.079149676713,0.06526453000387766,361,3649.7725681184647
2024-07-24,3470.0,3552.5,3462.14990234375,3478.39990234375,3862140,3309.8550048828124,3322.959029130016,60.00675743855858,3498.0978505468124,3121.6121592188124,0.003331498150239698,362,3652.6386172384337
2024-07-25,3415.0,3454.39990234375,3384.449951171875,3405.800048828125,1476422,3312.057507324219,3330.8486500536455,55.46422426825712,3503.854188642223,3120.2608260062148,-0.020871623606793177,363,3655.504666358403
2024-07-26,3405.800048828125,3501.699951171875,3393.0,3494.14990234375,1830745,3317.734997558594,3346.401150271751,67.01996303142329,3524.233739142192,3111.236255974996,0.02594099837012598,364,3658.3707154783724
2024-07-29,3495.0,3499.550048828125,3388.0,3411.699951171875,2213293,3318.109997558594,3352.62008369081,70.28743217025712,3525.2959707747996,3110.9240243423883,-0.023596569545161872,365,3661.2367645983413
2024-07-30,3424.949951171875,3479.0,3410.60009765625,3468.25,1316880,3319.95,3363.632456672638,70.17375892321309,3531.971346334304,3107.9286536656955,0.01657532890859903,366,3664.1028137183102
2024-07-31,3479.050048828125,3499.89990234375,3446.550048828125,3458.949951171875,1361595,3322.915002441406,3372.710313291613,68.6637303582273,3541.1954019686063,3104.634602914206,-0.0026814816775391215,367,3666.9688628382796
2024-08-01,3475.0,3492.0,3442.5,3468.35009765625,879399,3328.3200073242188,3381.818864183483,67.93730266089439,3555.658504865761,3100.9815097826763,0.0027176300949918186,368,3669.834911958249
2024-08-02,3415.0,3477.89990234375,3410.0,3462.35009765625,1168195,3334.6375122070312,3389.488505466604,69.38145102007422,3569.763516354032,3099.5115080600303,-0.0017299291683542384,369,3672.700961078218
2024-08-05,3320.050048828125,3459.0,3316.5,3375.949951171875,1932064,3339.9675048828126,3388.1991193432964,61.14906580511664,3573.690789018996,3106.2442207466293,-0.024954191242203216,370,3675.567010198187
2024-08-06,3380.949951171875,3416.35009765625,3321.10009765625,3335.10009765625,976535,3348.9125122070313,3383.1420696588157,57.10069860823898,3566.133786286696,3131.691238127367,-0.01210025447843055,371,3678.433059318156
2024-08-07,3360.0,3368.85009765625,3317.050048828125,3326.25,1277139,3354.4675170898436,3377.723777310357,54.63276473571036,3562.7856600008104,3146.1493741788768,-0.0026536227990486827,372,3681.2991084381256
2024-08-08,3337.0,3359.949951171875,3283.89990234375,3296.5,1280733,3358.042517089844,3369.9881794712755,52.60778859527121,3559.3414117551774,3156.7436224245102,-0.008944006012777117,373,3684.1651575580945
2024-08-09,3350.0,3350.0,3285.10009765625,3331.699951171875,1019809,3362.197509765625,3366.341681537999,55.15240512661184,3557.3206406850263,3167.0743788462237,0.010677976997383487,374,3687.0312066780634
2024-08-12,3331.64990234375,3345.0,3295.35009765625,3320.85009765625,874598,3366.747509765625,3362.0091497397375,36.6812530512032,3552.9147481294685,3180.580271401782,-0.0032565518127791737,375,3689.897255798033
2024-08-13,3330.0,3404.75,3305.39990234375,3383.550048828125,1314371,3374.7150146484373,3364.0606639386315,42.08594975732595,3548.4174457539593,3201.0125835429153,0.01888069299367845,376,3692.763304918002
2024-08-14,3390.0,3416.199951171875,3356.85009765625,3402.14990234375,997803,3383.120007324219,3367.6882104534047,49.66527756820157,3543.9551315535637,3222.284883094874,0.005497141536909389,377,3695.629354037971
2024-08-16,3410.0,3450.10009765625,3370.199951171875,3444.75,1161982,3392.2525024414062,3375.027428505461,45.05506483045545,3544.6764885029606,3239.828516379852,0.012521522824994413,378,3698.49540315794
2024-08-19,3436.199951171875,3504.199951171875,3436.199951171875,3464.85009765625,1135205,3402.5450073242187,3383.581968424584,56.079163750923584,3544.525404815947,3260.5646098324905,0.005834994602293309,379,3701.3614522779094
2024-08-20,3480.0,3483.10009765625,3454.39990234375,3474.89990234375,526591,3413.5675048828125,3392.2789145121237,50.85113324025594,3540.578266274789,3286.556743490836,0.0029005020143000326,380,3704.2275013978788
2024-08-21,3474.89990234375,3582.0,3454.550048828125,3560.39990234375,1990034,3418.2449951171875,3408.2904371627546,60.865372496949874,3559.5985080019655,3276.8914822324095,0.024605025296507765,381,3707.0935505178477
2024-08-22,3574.949951171875,3625.0,3553.699951171875,3604.39990234375,1531544,3424.5449951171877,3426.9675290847545,63.56564803806152,3586.86379173552,3262.2261984988554,0.012358162343234502,382,3709.9595996378166
2024-08-23,3611.449951171875,3622.85009765625,3544.0,3570.0,1173387,3432.754992675781,3440.589669171921,60.15853370834148,3607.236368536116,3258.273616815446,-0.009543863965089328,383,3712.825648757786
2024-08-26,3592.0,3640.0,3574.050048828125,3630.199951171875,1156681,3439.5574951171875,3458.647791267155,75.24077194383959,3633.626126977768,3245.488863256607,0.016862731420693278,384,3715.691697877755
2024-08-27,3630.199951171875,3658.800048828125,3530.5,3551.25,1169007,3446.5349975585937,3467.4670492417117,69.9492475459733,3646.3364637452287,3246.7335313719586,-0.021748099893613038,385,3718.5577469977243
2024-08-28,3559.64990234375,3579.949951171875,3519.89990234375,3527.5,727481,3449.4974975585938,3473.1844731234532,68.07690755759997,3652.387789481344,3246.6072056358435,-0.006687785990848294,386,3721.423796117693
2024-08-29,3537.0,3553.75,3510.0,3533.199951171875,927472,3453.209997558594,3478.9002329375885,72.22120102111961,3659.5170420488475,3246.90295306834,0.0016158614236356783,387,3724.289845237662
2024-08-30,3550.0,3598.0,3542.5,3565.14990234375,2116894,3458.0499877929688,3487.1144871667466,72.0506499586065,3670.308590456848,3245.7913851290896,0.009042780372867876,388,3727.1558943576315
2024-09-02,3565.14990234375,3601.949951171875,3552.0,3587.550048828125,718800,3464.3099853515623,3496.6797787535447,74.65336658354114,3684.3449906515602,3244.2749800515644,0.006283086854117714,389,3730.021943477601
2024-09-03,3587.550048828125,3634.89990234375,3560.14990234375,3621.14990234375,1112614,3476.5699829101563,3508.534076238326,73.2121978828725,3703.103716899346,3250.0362489209665,0.009365682167026712,390,3732.88799259757
2024-09-04,3586.10009765625,3617.5,3568.199951171875,3607.699951171875,529856,3490.1999755859374,3517.9784452796166,70.28522525379029,3713.676848828306,3266.723102343569,-0.003714276275381345,391,3735.7540417175387
2024-09-05,3616.60009765625,3753.949951171875,3600.39990234375,3722.85009765625,3437885,3510.02998046875,3537.4900312202485,74.00727195475304,3742.4569872716947,3277.6029736658056,0.03191788342790858,392,3738.620090837508
2024-09-06,3714.949951171875,3742.0,3665.0,3695.5,1408795,3529.97998046875,3552.5385996754626,69.66493456969698,3753.563246328755,3306.396714608745,-0.007346548192598057,393,3741.4861399574775
